Zeit;Verbrauch
2015-01-06 00:00:00;0,0
2015-01-06 01:00:00;0,0
2015-01-06 02:00:00;0,0
2015-01-06 03:00:00;0,0
2015-01-06 04:00:00;0,0
2015-01-06 05:00:00;0,0
2015-01-06 06:00:00;0,0
2015-01-06 07:00:00;0,0
2015-01-06 08:00:00;0,0
2015-01-06 09:00:00;0,577
2015-01-06 10:00:00;0,64
2015-01-06 11:00:00;0,619
2015-01-06 12:00:00;0,529
2015-01-06 13:00:00;0,47
2015-01-06 14:00:00;0,487
2015-01-06 15:00:00;0,546
2015-01-06 16:00:00;0,551
2015-01-06 17:00:00;0,497
2015-01-06 18:00:00;0,365
2015-01-06 19:00:00;0,0
2015-01-06 20:00:00;0,0
2015-01-06 21:00:00;0,0
2015-01-06 22:00:00;0,0
2015-01-06 23:00:00;0,0
